,dataset,prevalencia_real,erro_moss,erro_dys,n_amostras,var_scores,entropy,gap_dys
3952,spambase(1).csv,0.05,0.0336429999999999,0.008,100,0.0572718266666666,1.817042817826936,0.025642999999999902
3953,spambase(1).csv,0.1,0.0151869999999994,0.017,100,0.0696103055555555,2.0840506286898526,-0.0018130000000006006
3954,spambase(1).csv,0.15,0.026195666666666,0.013,100,0.1010286877777777,2.059159203802383,0.013195666666666
3955,spambase(1).csv,0.2,0.0110846666666656,0.008,100,0.1168155066666666,2.074027496299621,0.0030846666666655993
3956,spambase(1).csv,0.25,0.0138003333333351,0.009,100,0.1273986788888889,2.240912886268527,0.004800333333335101
3957,spambase(1).csv,0.3,0.063214333333335,0.0129999999999999,100,0.1303348122222222,2.2612165640498207,0.050214333333335096
3958,spambase(1).csv,0.35,0.0523836666666665,0.0219999999999999,100,0.1417011155555555,2.314696713717104,0.0303836666666666
3959,spambase(1).csv,0.4,0.0329289999999993,0.004,100,0.1622595155555555,2.207979899883657,0.0289289999999993
3960,spambase(1).csv,0.44,0.0253090000000014,0.032,100,0.1728323677777778,2.1339185071024533,-0.006690999999998601
3961,spambase(1).csv,0.49,0.0541386666666655,0.006,100,0.1683182344444444,2.303268492607799,0.048138666666665504
3962,spambase(1).csv,0.54,0.003136666666666,0.033,100,0.1656235155555555,2.337065425328085,-0.029863333333334
3963,spambase(1).csv,0.6,0.0618816666666659,0.022,100,0.1688823155555555,2.2862106297156712,0.0398816666666659
3964,spambase(1).csv,0.65,0.0611743333333344,0.023,100,0.1733935233333333,2.196721191587844,0.0381743333333344
3965,spambase(1).csv,0.7,0.0355906666666656,0.056,100,0.1376252655555555,2.3599253487293232,-0.020409333333334403
3966,spambase(1).csv,0.75,0.033971666666662,0.029,100,0.13524475,2.3483970929635185,0.0049716666666619995
3967,spambase(1).csv,0.8,0.0978653333333295,0.036,100,0.1404020266666666,2.2635287839454605,0.061865333333329504
3968,spambase(1).csv,0.85,0.0608333333333384,0.008,100,0.1142275322222222,2.064989116253056,0.0528333333333384
3969,spambase(1).csv,0.9,0.0534989999999977,0.005,100,0.0885957777777777,2.104784304300376,0.048498999999997704
3970,spambase(1).csv,0.95,0.0802490000000033,0.0169999999999999,100,0.0796956666666666,1.8055703062727853,0.0632490000000034
3971,spambase(1).csv,0.05,0.0326389999999999,0.002,100,0.0547049722222222,1.8313830069077075,0.030638999999999895
3972,spambase(1).csv,0.1,0.0162733333333333,0.0279999999999999,100,0.0574725555555555,1.8496908644916463,-0.0117266666666666
3973,spambase(1).csv,0.15,0.0132030000000006,0.0129999999999999,100,0.0909625511111111,1.9402473870023296,0.00020300000000069915
3974,spambase(1).csv,0.2,0.0140163333333346,0.006,100,0.1099203333333333,2.064925122762643,0.0080163333333346
3975,spambase(1).csv,0.25,0.0137163333333351,0.007,100,0.1281614444444444,2.160294284014156,0.0067163333333351
3976,spambase(1).csv,0.3,0.0275719999999997,0.008,100,0.1349638711111111,2.2005393663190658,0.0195719999999997
3977,spambase(1).csv,0.35,0.0154020000000019,0.002,100,0.1426687822222222,2.398382650047464,0.0134020000000019
3978,spambase(1).csv,0.4,0.0189563333333345,0.009,100,0.1501255155555555,2.423435362958426,0.009956333333334502
3979,spambase(1).csv,0.44,0.0219653333333326,0.102,100,0.1772456655555555,2.2110685236660874,-0.08003466666666739
3980,spambase(1).csv,0.49,0.0543059999999989,0.008,100,0.1741557011111111,2.2193205348092344,0.0463059999999989
3981,spambase(1).csv,0.54,0.0022999999999993,0.026,100,0.1665599155555555,2.3975653941649564,-0.0237000000000007
3982,spambase(1).csv,0.6,0.0354429999999986,0.02,100,0.1784833333333333,2.137372801307833,0.0154429999999986
3983,spambase(1).csv,0.65,0.0130549999999972,0.026,100,0.1701900266666666,2.0827386813546296,-0.012945000000002798
3984,spambase(1).csv,0.7,0.0838899999999976,0.0159999999999999,100,0.1484193511111111,2.389185093056505,0.0678899999999977
3985,spambase(1).csv,0.75,0.0213426666666681,0.032,100,0.1492606344444444,1.9721987373560168,-0.010657333333331902
3986,spambase(1).csv,0.8,0.0172160000000031,0.0639999999999999,100,0.1179426488888888,2.119774842663628,-0.0467839999999968
3987,spambase(1).csv,0.85,0.0213240000000014,0.047,100,0.0939754444444444,2.220685473804939,-0.0256759999999986
3988,spambase(1).csv,0.9,0.0609536666666649,0.018,100,0.0894239288888888,2.283640906695566,0.042953666666664905
3989,spambase(1).csv,0.95,0.0494560000000002,0.0020000000000001,100,0.06187171,1.9259922512716985,0.0474560000000001
3990,spambase.csv,0.05,0.0335593333333332,0.017,100,0.0571904111388259,1.910116097004037,0.016559333333333197
3991,spambase.csv,0.1,0.0425069999999996,0.026,100,0.0797957799787037,2.0906173540297863,0.016506999999999602
3992,spambase.csv,0.15,0.0606663333333322,0.003,100,0.1020677591925926,2.3324838659771903,0.057666333333332195
3993,spambase.csv,0.2,0.0603796666666667,0.0219999999999999,100,0.1309877452083333,2.252581252819013,0.0383796666666668
3994,spambase.csv,0.25,0.0645313333333327,0.027,100,0.1425743290882527,2.3517287106155456,0.03753133333333271
3995,spambase.csv,0.3,0.0479106666666661,0.004,100,0.1509853135382716,2.2268830720817245,0.0439106666666661
3996,spambase.csv,0.35,0.0021783333333335,0.0169999999999999,100,0.1657551255787036,2.1572057220874115,-0.0148216666666664
3997,spambase.csv,0.4,0.0070613333333316,0.04,100,0.1539605925925926,2.436424471028771,-0.0329386666666684
3998,spambase.csv,0.44,0.0222163333333325,0.004,100,0.1715808367543209,2.3178379375508884,0.018216333333332498
3999,spambase.csv,0.49,0.0226000000000008,0.01,100,0.1713271747222222,2.268853248133609,0.0126000000000008
4000,spambase.csv,0.54,0.0458943333333324,0.017,100,0.1735438919444444,2.2092255137900003,0.028894333333332398
4001,spambase.csv,0.6,0.0069773333333337,0.013,100,0.1453532367712963,2.473056667269381,-0.0060226666666663
4002,spambase.csv,0.65,0.0196846666666672,0.013,100,0.1518825941666667,2.141669621384381,0.006684666666667201
4003,spambase.csv,0.7,0.0208790000000026,0.04,100,0.1491551506481481,1.9999109610910628,-0.0191209999999974
4004,spambase.csv,0.75,0.0134653333333361,0.006,100,0.1423545336111111,2.0250334844437377,0.007465333333336099
4005,spambase.csv,0.8,0.0132633333333308,0.027,100,0.1135777511111111,2.003017203767154,-0.0137366666666692
4006,spambase.csv,0.85,0.0271986666666669,0.01,100,0.1113408179012345,1.9562993061740608,0.017198666666666897
4007,spambase.csv,0.9,0.0094963333333346,0.021,100,0.0611986958024691,2.069585571194952,-0.011503666666665401
4008,spambase.csv,0.95,0.096523333333334,0.0549999999999999,100,0.0744833655555555,1.864450490473111,0.0415233333333341
4009,spambase.csv,0.05,0.052551666666666,0.004,100,0.0658635677777777,1.9228451484755824,0.048551666666665994
4010,spambase.csv,0.1,0.063289666666666,0.0079999999999999,100,0.088785045909549,2.147179764906767,0.0552896666666661
4011,spambase.csv,0.15,0.0344766666666654,0.005,100,0.1069283207638888,2.1292509335586094,0.0294766666666654
4012,spambase.csv,0.2,0.0134366666666655,0.035,100,0.1166960540972222,2.1828546064977727,-0.021563333333334503
4013,spambase.csv,0.25,0.0638523333333323,0.015,100,0.1496356908621504,2.2249357595248096,0.048852333333332304
4014,spambase.csv,0.3,0.0330873333333314,0.0179999999999999,100,0.1510778141666666,2.232986818861778,0.0150873333333315
4015,spambase.csv,0.35,0.0361493333333316,0.013,100,0.1587068396527777,2.3418708983722314,0.0231493333333316
4016,spambase.csv,0.4,0.0105876666666647,0.002,100,0.1697083513638889,2.278245948255531,0.0085876666666647
4017,spambase.csv,0.44,0.0030509999999988,0.016,100,0.1738900464429012,2.203140217173514,-0.012949000000001201
4018,spambase.csv,0.49,0.0026000000000014,0.0289999999999999,100,0.160162414845679,2.428233559338535,-0.0263999999999985
4019,spambase.csv,0.54,0.002383666666666,0.038,100,0.185013669529321,2.1498466463642125,-0.035616333333334
4020,spambase.csv,0.6,0.0040366666666669,0.02,100,0.1622212135416666,2.275717433444278,-0.0159633333333331
4021,spambase.csv,0.65,0.0312116666666641,0.073,100,0.1500647238888889,2.441733031265632,-0.0417883333333359
4022,spambase.csv,0.7,0.0124286666666719,1.1102230246251563e-16,100,0.1486031337268518,2.1064938489934133,0.012428666666671789
4023,spambase.csv,0.75,0.0064373333333342,0.026,100,0.1379456064873456,2.202261802723525,-0.0195626666666658
4024,spambase.csv,0.8,0.0086616666666636,0.006,100,0.1214040057021604,2.0042861434783457,0.0026616666666635994
4025,spambase.csv,0.85,0.0126383333333305,0.003,100,0.0974775766666666,2.0583387972789904,0.009638333333330501
4026,spambase.csv,0.9,0.0467819999999995,0.025,100,0.0871996052777777,2.101538042736417,0.021781999999999496
4027,spambase.csv,0.95,0.0323043333333313,0.0119999999999999,100,0.0586894476774691,1.665969995711314,0.020304333333331398
4028,spectf.csv,0.05,0.0399163333333334,0.062,100,0.0172033822222222,2.555957337850796,-0.0220836666666666
4029,spectf.csv,0.1,0.0898326666666667,0.021,100,0.0227811944444444,2.602113941259513,0.0688326666666667
4030,spectf.csv,0.15,0.1393306666666667,0.138,100,0.0271914933333333,2.619189617308056,0.0013306666666667022
4031,spectf.csv,0.2,0.1895816666666667,0.051,100,0.0264647511111111,2.587128773851981,0.13858166666666671
4032,spectf.csv,0.25,0.2384103333333334,0.2329999999999999,100,0.0320192211111111,2.7585386025549776,0.005410333333333489
4033,spectf.csv,0.3,0.2883266666666667,0.09,100,0.031923,2.730851153342954,0.19832666666666668
4034,spectf.csv,0.35,0.3384103333333333,0.111,100,0.0334692711111111,2.6660861610218327,0.22741033333333333
4035,spectf.csv,0.4,0.3884940000000001,0.0869999999999999,100,0.0389145277777777,2.798312350997292,0.3014940000000002
4036,spectf.csv,0.44,0.4291633333333334,0.118,100,0.0287111322222222,2.634163681150182,0.3111633333333334
4037,spectf.csv,0.49,0.4795816666666667,0.06,100,0.0284631766666666,2.74930577860554,0.4195816666666667
4038,spectf.csv,0.54,0.5285776666666668,0.055,100,0.0309022877777777,2.7624356958512832,0.47357766666666684
4039,spectf.csv,0.6,0.5887450000000001,0.2639999999999999,100,0.0320857777777777,2.7410739728496454,0.3247450000000002
4040,spectf.csv,0.65,0.6396653333333334,0.207,100,0.0277061111111111,2.701271745720957,0.43266533333333346
4041,spectf.csv,0.7,0.688745,0.2479999999999999,100,0.0329687677777777,2.7472408123471683,0.44074500000000016
4042,spectf.csv,0.75,0.7389960000000001,0.17,100,0.0349014344444444,2.7437318418980823,0.5689960000000001
4043,spectf.csv,0.8,0.5144226666666661,0.121,100,0.0331969455555555,2.7407433773714547,0.39342266666666614
4044,spectf.csv,0.85,0.8394980000000001,0.015,100,0.0299656388888888,2.5824859338641635,0.8244980000000001
4045,spectf.csv,0.9,0.8899163333333334,0.2129999999999999,100,0.0265603233333333,2.7119932791752337,0.6769163333333335
4046,spectf.csv,0.95,0.9399163333333334,0.2619999999999999,100,0.0255652211111111,2.6013949663706244,0.6779163333333335
4047,spectf.csv,0.05,0.0371553333333334,0.034,100,0.0258665011111111,2.4756012906215754,0.003155333333333399
4048,spectf.csv,0.1,0.089749,0.135,100,0.0239167677777777,2.6331362784902907,-0.04525100000000001
4049,spectf.csv,0.15,0.1373226666666667,0.019,100,0.0314085288888888,2.6559733583712477,0.1183226666666667
4050,spectf.csv,0.2,0.1898326666666667,0.0989999999999999,100,0.0244012622222222,2.824242819431477,0.09083266666666681
4051,spectf.csv,0.25,0.2395816666666667,0.104,100,0.02719291,2.761553827278082,0.1355816666666667
4052,spectf.csv,0.3,0.2899163333333334,0.118,100,0.0220167822222222,2.6469501808628086,0.1719163333333334
4053,spectf.csv,0.35,0.3398326666666667,0.0639999999999999,100,0.0269429955555555,2.8051083124695846,0.27583266666666684
4054,spectf.csv,0.4,0.3812056666666668,0.0239999999999999,100,0.0283613822222222,2.752041167578035,0.35720566666666687
4055,spectf.csv,0.44,0.4289123333333334,0.0489999999999999,100,0.0297384266666666,2.6247885147992167,0.3799123333333335
4056,spectf.csv,0.49,0.4785776666666667,0.027,100,0.0353217988888888,2.7935105225690693,0.45157766666666666
4057,spectf.csv,0.54,0.5289123333333334,0.051,100,0.0339440044444444,2.6684730094028266,0.47791233333333344
4058,spectf.csv,0.6,0.5890796666666668,0.0369999999999999,100,0.0330820833333333,2.6969619445304938,0.5520796666666669
4059,spectf.csv,0.65,0.6395816666666667,0.1069999999999999,100,0.0277816266666666,2.754822102764397,0.5325816666666668
4060,spectf.csv,0.7,0.688745,0.1479999999999999,100,0.0303028211111111,2.7633594506829997,0.5407450000000001
4061,spectf.csv,0.75,0.7398326666666667,0.1929999999999999,100,0.0258697777777777,2.7255400773958574,0.5468326666666667
4062,spectf.csv,0.8,0.4660119999999992,0.002,100,0.0225325955555555,2.5876380213717654,0.4640119999999992
4063,spectf.csv,0.85,0.5176869999999991,0.136,100,0.0249969544444444,2.5945253089544984,0.3816869999999991
4064,spectf.csv,0.9,0.8899163333333334,0.433,100,0.0270373899999999,2.6733333380567417,0.4569163333333334
4065,spectf.csv,0.95,0.939749,0.0939999999999999,100,0.0276311377777777,2.600128868591932,0.8457490000000001
4066,sylva_prior.csv,0.05,0.0149,0.016,100,0.0331421011111111,0.2651241953792266,-0.0011000000000000003
4067,sylva_prior.csv,0.1,0.0079899999999997,0.015,100,0.0671975377777777,0.8564289478703462,-0.007010000000000299
4068,sylva_prior.csv,0.15,0.0225926666666671,0.0359999999999999,100,0.0959423955555555,0.7693426574987583,-0.0134073333333328
4069,sylva_prior.csv,0.2,0.0385343333333333,0.06,100,0.0996347322222221,1.1239867704106012,-0.021465666666666695
4070,sylva_prior.csv,0.25,0.0654400000000011,0.0259999999999999,100,0.1160374166666666,1.2943416189358783,0.039440000000001196
4071,sylva_prior.csv,0.3,0.0427160000000002,0.0179999999999999,100,0.1422996388888888,1.3239958438579087,0.024716000000000297
4072,sylva_prior.csv,0.35,0.0639346666666663,0.0569999999999999,100,0.152469671111111,1.5427483637358497,0.006934666666666409
4073,sylva_prior.csv,0.4,0.0386193333333326,0.019,100,0.1714446711111111,1.7155986047526348,0.019619333333332604
4074,sylva_prior.csv,0.44,0.0611320000000011,0.006,100,0.1620298344444444,1.8950736941439323,0.055132000000001104
4075,sylva_prior.csv,0.49,0.086128333333335,0.0199999999999999,100,0.1606516711111111,1.9558620823508732,0.0661283333333351
4076,sylva_prior.csv,0.54,0.0900843333333338,0.023,100,0.1702039233333333,1.988000296327885,0.0670843333333338
4077,sylva_prior.csv,0.6,0.0551046666666656,0.019,100,0.1839608655555555,1.8287870518888576,0.036104666666665605
4078,sylva_prior.csv,0.65,0.1582186666666666,0.031,100,0.1585355155555555,2.223222172227074,0.1272186666666666
4079,sylva_prior.csv,0.7,0.0613099999999988,0.0039999999999998,100,0.1506522711111111,2.226937000772332,0.057309999999999
4080,sylva_prior.csv,0.75,0.0865186666666664,0.009,100,0.1384234788888888,2.3679614371042,0.0775186666666664
4081,sylva_prior.csv,0.8,0.0400479999999981,0.003,100,0.1276303055555555,2.2466108008014944,0.037047999999998096
4082,sylva_prior.csv,0.85,0.0595813333333378,0.001,100,0.1061603377777777,2.4400563426938526,0.0585813333333378
4083,sylva_prior.csv,0.9,0.072260666666666,0.0,100,0.0849588122222222,2.378183422289617,0.072260666666666
4084,sylva_prior.csv,0.95,0.0343119999999981,0.0030000000000001,100,0.0549647733333333,2.312107488339051,0.031311999999998
4085,sylva_prior.csv,0.05,0.0149,0.023,100,0.0329703055555555,0.5085201704386351,-0.0081
4086,sylva_prior.csv,0.1,0.0047273333333329,0.027,100,0.0690842433333333,0.6070920731874572,-0.0222726666666671
4087,sylva_prior.csv,0.15,0.0170753333333338,0.0419999999999999,100,0.0929451677777777,0.9628158482759192,-0.0249246666666661
4088,sylva_prior.csv,0.2,0.0354566666666674,0.0269999999999999,100,0.1078665511111111,1.1601007973204158,0.0084566666666675
4089,sylva_prior.csv,0.25,0.0321953333333345,0.0209999999999999,100,0.1355771111111111,1.3807682848456149,0.011195333333334598
4090,sylva_prior.csv,0.3,0.0314209999999996,0.001,100,0.1402739677777777,1.5494356223975667,0.0304209999999996
4091,sylva_prior.csv,0.35,0.0374063333333342,0.0179999999999999,100,0.1568305955555556,1.5705890630756385,0.0194063333333343
4092,sylva_prior.csv,0.4,0.0651483333333353,0.034,100,0.1446043055555555,1.6998731315880888,0.031148333333335304
4093,sylva_prior.csv,0.44,0.0607136666666678,0.0289999999999999,100,0.1640966177777777,1.7580477121957168,0.031713666666667896
4094,sylva_prior.csv,0.49,0.059163666666666,0.0349999999999999,100,0.1699981377777778,1.8606154226636105,0.024163666666666098
4095,sylva_prior.csv,0.54,0.0802903333333332,0.034,100,0.1737551955555555,1.935479514960774,0.0462903333333332
4096,sylva_prior.csv,0.6,0.1162506666666665,0.016,100,0.1730253377777777,2.062045274286844,0.1002506666666665
4097,sylva_prior.csv,0.65,0.0652720000000004,0.017,100,0.1696411377777777,2.1467764247835026,0.0482720000000004
4098,sylva_prior.csv,0.7,0.0397926666666667,0.0010000000000001,100,0.1529045277777778,2.017548856149601,0.0387926666666666
4099,sylva_prior.csv,0.75,0.0861839999999999,0.015,100,0.1397806622222222,2.3435935370235,0.0711839999999999
4100,sylva_prior.csv,0.8,0.0368686666666641,0.004,100,0.1269782844444444,2.267290431339948,0.032868666666664104
4101,sylva_prior.csv,0.85,0.0654580000000029,0.008,100,0.1040583333333333,2.5392476865981064,0.0574580000000029
4102,sylva_prior.csv,0.9,0.0600336666666646,0.0,100,0.07736284,2.360339754482875,0.0600336666666646
4103,sylva_prior.csv,0.95,0.0652686666666685,0.0039999999999998,100,0.0663458711111111,2.3751542342382743,0.0612686666666687
4104,tictactoe.csv,0.05,0.0312986666666667,0.05,100,0.0271365277777777,2.137317717264102,-0.018701333333333306
4105,tictactoe.csv,0.1,0.0655693333333334,0.1,100,0.0381180566666666,2.328744686538609,-0.03443066666666661
4106,tictactoe.csv,0.15,0.0873573333333332,0.15,100,0.0529445277777777,2.361740217707187,-0.06264266666666679
4107,tictactoe.csv,0.2,0.0689180000000005,0.125,100,0.0673897066666666,2.457370032015242,-0.05608199999999949
4108,tictactoe.csv,0.25,0.0490340000000009,0.12,100,0.0792056844444444,2.562310569890197,-0.07096599999999909
4109,tictactoe.csv,0.3,0.0612293333333344,0.0999999999999999,100,0.0898061544444444,2.567850381633182,-0.038770666666665496
4110,tictactoe.csv,0.35,0.1169366666666666,0.0569999999999999,100,0.0946210788888888,2.536590330620811,0.05993666666666671
4111,tictactoe.csv,0.4,0.1536986666666668,0.077,100,0.0974256388888888,2.6152367731845416,0.07669866666666679
4112,tictactoe.csv,0.44,0.1915256666666668,0.0559999999999999,100,0.0904425377777777,2.754956580063275,0.13552566666666688
